,date,category_id,sku_id,sales_price,sales_quantity
8364,2020-11-07,7,746874,148.20000000000002,
8365,2020-11-08,7,746874,148.20000000000002,
8366,2020-11-09,7,746874,148.20000000000002,
8367,2020-11-10,7,746874,148.20000000000002,
8368,2020-11-11,7,746874,148.20000000000002,
8369,2020-11-12,7,746874,148.20000000000002,
8370,2020-11-13,7,746874,148.20000000000002,
8371,2020-11-14,7,746874,148.20000000000002,
8372,2020-11-01,7,746875,897.0,
8373,2020-11-02,7,746875,897.0,
8374,2020-11-03,7,746875,897.0,
8375,2020-11-04,7,746875,897.0,
8376,2020-11-05,7,746875,897.0,
8377,2020-11-06,7,746875,897.0,
8378,2020-11-07,7,746875,897.0,
8379,2020-11-08,7,746875,897.0,
8380,2020-11-09,7,746875,897.0,
8381,2020-11-10,7,746875,897.0,
8382,2020-11-11,7,746875,897.0,
8383,2020-11-12,7,746875,897.0,
8384,2020-11-13,7,746875,897.0,
8385,2020-11-14,7,746875,897.0,
8386,2020-11-01,17,746915,71.422,
8387,2020-11-02,17,746915,71.422,
8388,2020-11-03,17,746915,72.722,
8389,2020-11-04,17,746915,72.722,
8390,2020-11-05,17,746915,72.722,
8391,2020-11-06,17,746915,72.722,
8392,2020-11-07,17,746915,72.722,
8393,2020-11-08,17,746915,72.722,
8394,2020-11-09,17,746915,71.422,
8395,2020-11-10,17,746915,71.422,
8396,2020-11-11,17,746915,71.422,
8397,2020-11-12,17,746915,72.722,
8398,2020-11-13,17,746915,72.722,
8399,2020-11-14,17,746915,72.722,
8400,2020-11-01,7,748131,213.20000000000002,
8401,2020-11-02,7,748131,213.20000000000002,
8402,2020-11-03,7,748131,213.20000000000002,
8403,2020-11-04,7,748131,213.20000000000002,
8404,2020-11-05,7,748131,213.20000000000002,
8405,2020-11-06,7,748131,213.20000000000002,
8406,2020-11-07,7,748131,213.20000000000002,
8407,2020-11-08,7,748131,213.20000000000002,
8408,2020-11-09,7,748131,213.20000000000002,
8409,2020-11-10,7,748131,213.20000000000002,
8410,2020-11-11,7,748131,213.20000000000002,
8411,2020-11-12,7,748131,213.20000000000002,
8412,2020-11-13,7,748131,213.20000000000002,
8413,2020-11-14,7,748131,213.20000000000002,
8414,2020-11-01,17,749661,59.800000000000004,
8415,2020-11-02,17,749661,59.800000000000004,
8416,2020-11-03,17,749661,59.800000000000004,
8417,2020-11-04,17,749661,59.800000000000004,
8418,2020-11-05,17,749661,59.800000000000004,
8419,2020-11-06,17,749661,59.800000000000004,
8420,2020-11-07,17,749661,59.800000000000004,
8421,2020-11-08,17,749661,61.1,
8422,2020-11-09,17,749661,61.1,
8423,2020-11-10,17,749661,61.1,
8424,2020-11-11,17,749661,61.1,
8425,2020-11-12,17,749661,61.1,
8426,2020-11-13,17,749661,61.1,
8427,2020-11-14,17,749661,61.1,
8428,2020-11-01,17,749662,59.800000000000004,
8429,2020-11-02,17,749662,59.800000000000004,
8430,2020-11-03,17,749662,59.800000000000004,
8431,2020-11-04,17,749662,59.800000000000004,
8432,2020-11-05,17,749662,59.800000000000004,
8433,2020-11-06,17,749662,59.800000000000004,
8434,2020-11-07,17,749662,59.800000000000004,
8435,2020-11-08,17,749662,59.800000000000004,
8436,2020-11-09,17,749662,61.1,
8437,2020-11-10,17,749662,61.1,
8438,2020-11-11,17,749662,61.1,
8439,2020-11-12,17,749662,61.1,
8440,2020-11-13,17,749662,61.1,
8441,2020-11-14,17,749662,61.1,
8442,2020-11-01,7,749666,830.7,
8443,2020-11-02,7,749666,830.7,
8444,2020-11-03,7,749666,830.7,
8445,2020-11-04,7,749666,830.7,
8446,2020-11-05,7,749666,830.7,
8447,2020-11-06,7,749666,830.7,
8448,2020-11-07,7,749666,830.7,
8449,2020-11-08,7,749666,830.7,
8450,2020-11-09,7,749666,830.7,
8451,2020-11-10,7,749666,830.7,
8452,2020-11-11,7,749666,830.7,
8453,2020-11-12,7,749666,830.7,
8454,2020-11-13,7,749666,830.7,
8455,2020-11-14,7,749666,830.7,
8456,2020-11-01,7,749668,986.7,
8457,2020-11-02,7,749668,986.7,
8458,2020-11-03,7,749668,986.7,
8459,2020-11-04,7,749668,986.7,
8460,2020-11-05,7,749668,986.7,
8461,2020-11-06,7,749668,986.7,
8462,2020-11-07,7,749668,986.7,
8463,2020-11-08,7,749668,986.7,
8464,2020-11-09,7,749668,986.7,
8465,2020-11-10,7,749668,986.7,
8466,2020-11-11,7,749668,986.7,
8467,2020-11-12,7,749668,986.7,
8468,2020-11-13,7,749668,986.7,
8469,2020-11-14,7,749668,986.7,
8470,2020-11-01,17,750483,72.15,
8471,2020-11-02,17,750483,72.15,
8472,2020-11-03,17,750483,72.15,
8473,2020-11-04,17,750483,72.15,
8474,2020-11-05,17,750483,72.15,
8475,2020-11-06,17,750483,72.15,
8476,2020-11-07,17,750483,72.15,
8477,2020-11-08,17,750483,72.15,
8478,2020-11-09,17,750483,72.15,
8479,2020-11-10,17,750483,72.15,
8480,2020-11-11,17,750483,72.15,
8481,2020-11-12,17,750483,72.15,
8482,2020-11-13,17,750483,73.45,
8483,2020-11-14,17,750483,73.45,
8484,2020-11-01,17,750484,72.15,
8485,2020-11-02,17,750484,72.15,
8486,2020-11-03,17,750484,72.15,
8487,2020-11-04,17,750484,72.15,
8488,2020-11-05,17,750484,72.15,
8489,2020-11-06,17,750484,72.15,
8490,2020-11-07,17,750484,72.15,
8491,2020-11-08,17,750484,72.15,
8492,2020-11-09,17,750484,72.15,
8493,2020-11-10,17,750484,72.15,
8494,2020-11-11,17,750484,72.15,
8495,2020-11-12,17,750484,72.15,
8496,2020-11-13,17,750484,72.15,
8497,2020-11-14,17,750484,72.15,
8498,2020-11-01,17,750485,72.8,
8499,2020-11-02,17,750485,72.8,
8500,2020-11-03,17,750485,74.10000000000001,
8501,2020-11-04,17,750485,74.10000000000001,
8502,2020-11-05,17,750485,74.10000000000001,
8503,2020-11-06,17,750485,74.10000000000001,
8504,2020-11-07,17,750485,74.10000000000001,
8505,2020-11-08,17,750485,74.10000000000001,
8506,2020-11-09,17,750485,74.10000000000001,
8507,2020-11-10,17,750485,74.10000000000001,
8508,2020-11-11,17,750485,74.10000000000001,
8509,2020-11-12,17,750485,74.10000000000001,
8510,2020-11-13,17,750485,74.10000000000001,
8511,2020-11-14,17,750485,74.10000000000001,
8512,2020-11-01,17,750486,74.10000000000001,
8513,2020-11-02,17,750486,74.10000000000001,
8514,2020-11-03,17,750486,74.10000000000001,
8515,2020-11-04,17,750486,74.10000000000001,
8516,2020-11-05,17,750486,74.10000000000001,
8517,2020-11-06,17,750486,74.10000000000001,
8518,2020-11-07,17,750486,74.10000000000001,
8519,2020-11-08,17,750486,74.10000000000001,
8520,2020-11-09,17,750486,74.10000000000001,
8521,2020-11-10,17,750486,74.10000000000001,
8522,2020-11-11,17,750486,74.10000000000001,
8523,2020-11-12,17,750486,74.10000000000001,
8524,2020-11-13,17,750486,74.10000000000001,
8525,2020-11-14,17,750486,74.10000000000001,
8526,2020-11-01,17,750540,68.9,
8527,2020-11-02,17,750540,68.9,
8528,2020-11-03,17,750540,68.9,
8529,2020-11-04,17,750540,68.9,
8530,2020-11-05,17,750540,68.9,
8531,2020-11-06,17,750540,68.9,
8532,2020-11-07,17,750540,68.9,
8533,2020-11-08,17,750540,68.9,
8534,2020-11-09,17,750540,68.9,
8535,2020-11-10,17,750540,68.9,
8536,2020-11-11,17,750540,68.9,
8537,2020-11-12,17,750540,68.9,
8538,2020-11-13,17,750540,68.9,
8539,2020-11-14,17,750540,68.9,
8540,2020-11-01,17,751047,63.050000000000004,
8541,2020-11-02,17,751047,63.050000000000004,
8542,2020-11-03,17,751047,63.050000000000004,
8543,2020-11-04,17,751047,63.050000000000004,
8544,2020-11-05,17,751047,63.050000000000004,
8545,2020-11-06,17,751047,63.050000000000004,
8546,2020-11-07,17,751047,63.050000000000004,
8547,2020-11-08,17,751047,63.050000000000004,
8548,2020-11-09,17,751047,63.050000000000004,
8549,2020-11-10,17,751047,63.050000000000004,
8550,2020-11-11,17,751047,63.050000000000004,
8551,2020-11-12,17,751047,63.050000000000004,
8552,2020-11-13,17,751047,63.050000000000004,
8553,2020-11-14,17,751047,63.050000000000004,
8554,2020-11-01,7,751897,239.20000000000002,
8555,2020-11-02,7,751897,239.20000000000002,
8556,2020-11-03,7,751897,239.20000000000002,
8557,2020-11-04,7,751897,239.20000000000002,
8558,2020-11-05,7,751897,239.20000000000002,
8559,2020-11-06,7,751897,239.20000000000002,
8560,2020-11-07,7,751897,239.20000000000002,
8561,2020-11-08,7,751897,239.20000000000002,
8562,2020-11-09,7,751897,239.20000000000002,
8563,2020-11-10,7,751897,239.20000000000002,
8564,2020-11-11,7,751897,239.20000000000002,
8565,2020-11-12,7,751897,239.20000000000002,
8566,2020-11-13,7,751897,239.20000000000002,
8567,2020-11-14,7,751897,239.20000000000002,
8568,2020-11-01,7,752709,388.7,
8569,2020-11-02,7,752709,388.7,
8570,2020-11-03,7,752709,388.7,
8571,2020-11-04,7,752709,388.7,
8572,2020-11-05,7,752709,388.7,
8573,2020-11-06,7,752709,388.7,
8574,2020-11-07,7,752709,388.7,
8575,2020-11-08,7,752709,388.7,
8576,2020-11-09,7,752709,388.7,
8577,2020-11-10,7,752709,388.7,
8578,2020-11-11,7,752709,388.7,
8579,2020-11-12,7,752709,388.7,
8580,2020-11-13,7,752709,388.7,
8581,2020-11-14,7,752709,388.7,
8582,2020-11-01,7,752710,518.7,
8583,2020-11-02,7,752710,518.7,
8584,2020-11-03,7,752710,518.7,
8585,2020-11-04,7,752710,518.7,
8586,2020-11-05,7,752710,518.7,
8587,2020-11-06,7,752710,414.7,
8588,2020-11-07,7,752710,414.7,
8589,2020-11-08,7,752710,414.7,
8590,2020-11-09,7,752710,414.7,
8591,2020-11-10,7,752710,414.7,
8592,2020-11-11,7,752710,414.7,
8593,2020-11-12,7,752710,414.7,
8594,2020-11-13,7,752710,414.7,
8595,2020-11-14,7,752710,414.7,
8596,2020-11-01,7,752975,583.7,
8597,2020-11-02,7,752975,583.7,
8598,2020-11-03,7,752975,583.7,
8599,2020-11-04,7,752975,583.7,
8600,2020-11-05,7,752975,583.7,
8601,2020-11-06,7,752975,583.7,
8602,2020-11-07,7,752975,583.7,
8603,2020-11-08,7,752975,583.7,
8604,2020-11-09,7,752975,583.7,
8605,2020-11-10,7,752975,583.7,
8606,2020-11-11,7,752975,583.7,
8607,2020-11-12,7,752975,583.7,
8608,2020-11-13,7,752975,583.7,
8609,2020-11-14,7,752975,583.7,
8610,2020-11-01,7,753719,538.2,
8611,2020-11-02,7,753719,538.2,
8612,2020-11-03,7,753719,538.2,
8613,2020-11-04,7,753719,538.2,
8614,2020-11-05,7,753719,538.2,
8615,2020-11-06,7,753719,538.2,
8616,2020-11-07,7,753719,538.2,
8617,2020-11-08,7,753719,538.2,
8618,2020-11-09,7,753719,538.2,
8619,2020-11-10,7,753719,538.2,
8620,2020-11-11,7,753719,538.2,
8621,2020-11-12,7,753719,538.2,
8622,2020-11-13,7,753719,414.7,
8623,2020-11-14,7,753719,414.7,
8624,2020-11-01,7,753864,1948.7,
8625,2020-11-02,7,753864,1948.7,
8626,2020-11-03,7,753864,1948.7,
8627,2020-11-04,7,753864,1948.7,
8628,2020-11-05,7,753864,1948.7,
8629,2020-11-06,7,753864,1948.7,
8630,2020-11-07,7,753864,1948.7,
8631,2020-11-08,7,753864,1948.7,
8632,2020-11-09,7,753864,1948.7,
8633,2020-11-10,7,753864,1948.7,
8634,2020-11-11,7,753864,1948.7,
8635,2020-11-12,7,753864,1948.7,
8636,2020-11-13,7,753864,1948.7,
8637,2020-11-14,7,753864,414.7,
8638,2020-11-01,7,753866,674.7,
8639,2020-11-02,7,753866,674.7,
8640,2020-11-03,7,753866,674.7,
8641,2020-11-04,7,753866,674.7,
8642,2020-11-05,7,753866,674.7,
8643,2020-11-06,7,753866,674.7,
8644,2020-11-07,7,753866,674.7,
8645,2020-11-08,7,753866,674.7,
8646,2020-11-09,7,753866,674.7,
8647,2020-11-10,7,753866,674.7,
8648,2020-11-11,7,753866,674.7,
8649,2020-11-12,7,753866,674.7,
8650,2020-11-13,7,753866,674.7,
8651,2020-11-14,7,753866,674.7,
8652,2020-11-01,17,757284,65.0,
8653,2020-11-02,17,757284,65.0,
8654,2020-11-03,17,757284,65.0,
8655,2020-11-04,17,757284,65.0,
8656,2020-11-05,17,757284,65.0,
8657,2020-11-06,17,757284,65.0,
8658,2020-11-07,17,757284,65.0,
8659,2020-11-08,17,757284,65.0,
8660,2020-11-09,17,757284,65.0,
8661,2020-11-10,17,757284,65.0,
8662,2020-11-11,17,757284,65.0,
8663,2020-11-12,17,757284,65.0,
8664,2020-11-13,17,757284,65.0,
8665,2020-11-14,17,757284,65.0,
8666,2020-11-01,17,757285,68.9,
8667,2020-11-02,17,757285,68.9,
8668,2020-11-03,17,757285,68.9,
8669,2020-11-04,17,757285,68.9,
8670,2020-11-05,17,757285,68.9,
8671,2020-11-06,17,757285,68.9,
8672,2020-11-07,17,757285,68.9,
8673,2020-11-08,17,757285,70.2,
8674,2020-11-09,17,757285,70.2,
8675,2020-11-10,17,757285,70.2,
8676,2020-11-11,17,757285,70.2,
8677,2020-11-12,17,757285,70.2,
8678,2020-11-13,17,757285,70.2,
8679,2020-11-14,17,757285,70.2,
8680,2020-11-01,7,758246,518.7,
8681,2020-11-02,7,758246,518.7,
8682,2020-11-03,7,758246,518.7,
8683,2020-11-04,7,758246,518.7,
8684,2020-11-05,7,758246,518.7,
8685,2020-11-06,7,758246,414.7,
8686,2020-11-07,7,758246,414.7,
8687,2020-11-08,7,758246,414.7,
8688,2020-11-09,7,758246,414.7,
8689,2020-11-10,7,758246,414.7,
8690,2020-11-11,7,758246,414.7,
8691,2020-11-12,7,758246,414.7,
8692,2020-11-13,7,758246,414.7,
8693,2020-11-14,7,758246,414.7,
8694,2020-11-01,7,758247,583.7,
8695,2020-11-02,7,758247,583.7,
8696,2020-11-03,7,758247,583.7,
8697,2020-11-04,7,758247,583.7,
8698,2020-11-05,7,758247,583.7,
8699,2020-11-06,7,758247,583.7,
8700,2020-11-07,7,758247,583.7,
8701,2020-11-08,7,758247,583.7,
8702,2020-11-09,7,758247,583.7,
8703,2020-11-10,7,758247,583.7,
8704,2020-11-11,7,758247,583.7,
8705,2020-11-12,7,758247,583.7,
8706,2020-11-13,7,758247,583.7,
8707,2020-11-14,7,758247,583.7,
8708,2020-11-01,7,758248,427.7,
8709,2020-11-02,7,758248,427.7,
8710,2020-11-03,7,758248,427.7,
8711,2020-11-04,7,758248,427.7,
8712,2020-11-05,7,758248,427.7,
8713,2020-11-06,7,758248,544.7,
8714,2020-11-07,7,758248,544.7,
8715,2020-11-08,7,758248,544.7,
8716,2020-11-09,7,758248,544.7,
8717,2020-11-10,7,758248,544.7,
8718,2020-11-11,7,758248,544.7,
8719,2020-11-12,7,758248,544.7,
8720,2020-11-13,7,758248,544.7,
8721,2020-11-14,7,758248,544.7,
8722,2020-11-01,7,759395,700.7,
8723,2020-11-02,7,759395,700.7,
8724,2020-11-03,7,759395,700.7,
8725,2020-11-04,7,759395,700.7,
8726,2020-11-05,7,759395,700.7,
8727,2020-11-06,7,759395,700.7,
8728,2020-11-07,7,759395,700.7,
8729,2020-11-08,7,759395,700.7,
8730,2020-11-09,7,759395,700.7,
8731,2020-11-10,7,759395,700.7,
8732,2020-11-11,7,759395,700.7,
8733,2020-11-12,7,759395,700.7,
8734,2020-11-13,7,759395,700.7,
8735,2020-11-14,7,759395,700.7,
8736,2020-11-01,7,759521,850.2,
8737,2020-11-02,7,759521,850.2,
8738,2020-11-03,7,759521,850.2,
8739,2020-11-04,7,759521,850.2,
8740,2020-11-05,7,759521,850.2,
8741,2020-11-06,7,759521,850.2,
8742,2020-11-07,7,759521,850.2,
8743,2020-11-08,7,759521,850.2,
8744,2020-11-09,7,759521,850.2,
8745,2020-11-10,7,759521,850.2,
8746,2020-11-11,7,759521,850.2,
8747,2020-11-12,7,759521,850.2,
8748,2020-11-13,7,759521,850.2,
8749,2020-11-14,7,759521,850.2,
8750,2020-11-01,7,759529,707.2,
8751,2020-11-02,7,759529,707.2,
8752,2020-11-03,7,759529,707.2,
8753,2020-11-04,7,759529,707.2,
8754,2020-11-05,7,759529,707.2,
8755,2020-11-06,7,759529,707.2,
8756,2020-11-07,7,759529,707.2,
8757,2020-11-08,7,759529,707.2,
8758,2020-11-09,7,759529,707.2,
8759,2020-11-10,7,759529,707.2,
8760,2020-11-11,7,759529,707.2,
8761,2020-11-12,7,759529,707.2,
8762,2020-11-13,7,759529,518.7,
8763,2020-11-14,7,759529,518.7,
8764,2020-11-01,7,759716,349.7,
8765,2020-11-02,7,759716,349.7,
8766,2020-11-03,7,759716,349.7,
8767,2020-11-04,7,759716,349.7,
8768,2020-11-05,7,759716,349.7,
8769,2020-11-06,7,759716,349.7,
8770,2020-11-07,7,759716,349.7,
8771,2020-11-08,7,759716,349.7,
8772,2020-11-09,7,759716,349.7,
8773,2020-11-10,7,759716,349.7,
8774,2020-11-11,7,759716,349.7,
8775,2020-11-12,7,759716,349.7,
8776,2020-11-13,7,759716,349.7,
8777,2020-11-14,7,759716,349.7,
8778,2020-11-01,7,759737,388.7,
8779,2020-11-02,7,759737,388.7,
8780,2020-11-03,7,759737,388.7,
8781,2020-11-04,7,759737,388.7,
8782,2020-11-05,7,759737,388.7,
8783,2020-11-06,7,759737,388.7,
8784,2020-11-07,7,759737,388.7,
8785,2020-11-08,7,759737,388.7,
8786,2020-11-09,7,759737,388.7,
8787,2020-11-10,7,759737,388.7,
8788,2020-11-11,7,759737,388.7,
8789,2020-11-12,7,759737,388.7,
8790,2020-11-13,7,759737,388.7,
8791,2020-11-14,7,759737,388.7,
8792,2020-11-01,17,759845,68.9,
8793,2020-11-02,17,759845,68.9,
8794,2020-11-03,17,759845,68.9,
8795,2020-11-04,17,759845,68.9,
8796,2020-11-05,17,759845,68.9,
8797,2020-11-06,17,759845,68.9,
8798,2020-11-07,17,759845,68.9,
8799,2020-11-08,17,759845,68.9,
8800,2020-11-09,17,759845,68.9,
8801,2020-11-10,17,759845,68.9,
8802,2020-11-11,17,759845,68.9,
8803,2020-11-12,17,759845,68.9,
8804,2020-11-13,17,759845,68.9,
8805,2020-11-14,17,759845,68.9,
8806,2020-11-01,17,759846,68.9,
8807,2020-11-02,17,759846,68.9,
8808,2020-11-03,17,759846,68.9,
8809,2020-11-04,17,759846,68.9,
8810,2020-11-05,17,759846,68.9,
8811,2020-11-06,17,759846,68.9,
8812,2020-11-07,17,759846,68.9,
8813,2020-11-08,17,759846,68.9,
8814,2020-11-09,17,759846,68.9,
8815,2020-11-10,17,759846,68.9,
8816,2020-11-11,17,759846,68.9,
8817,2020-11-12,17,759846,68.9,
8818,2020-11-13,17,759846,68.9,
8819,2020-11-14,17,759846,68.9,
8820,2020-11-01,7,762854,245.70000000000002,
8821,2020-11-02,7,762854,245.70000000000002,
8822,2020-11-03,7,762854,245.70000000000002,
8823,2020-11-04,7,762854,245.70000000000002,
8824,2020-11-05,7,762854,245.70000000000002,
8825,2020-11-06,7,762854,245.70000000000002,
8826,2020-11-07,7,762854,245.70000000000002,
8827,2020-11-08,7,762854,245.70000000000002,
8828,2020-11-09,7,762854,245.70000000000002,
8829,2020-11-10,7,762854,245.70000000000002,
8830,2020-11-11,7,762854,245.70000000000002,
8831,2020-11-12,7,762854,245.70000000000002,
8832,2020-11-13,7,762854,245.70000000000002,
8833,2020-11-14,7,762854,245.70000000000002,
8834,2020-11-01,7,762855,323.7,
8835,2020-11-02,7,762855,323.7,
8836,2020-11-03,7,762855,323.7,
8837,2020-11-04,7,762855,323.7,
8838,2020-11-05,7,762855,323.7,
8839,2020-11-06,7,762855,323.7,
8840,2020-11-07,7,762855,323.7,
8841,2020-11-08,7,762855,323.7,
8842,2020-11-09,7,762855,323.7,
8843,2020-11-10,7,762855,323.7,
8844,2020-11-11,7,762855,323.7,
8845,2020-11-12,7,762855,323.7,
8846,2020-11-13,7,762855,323.7,
8847,2020-11-14,7,762855,245.70000000000002,
8848,2020-11-01,7,762856,180.70000000000002,
8849,2020-11-02,7,762856,180.70000000000002,
8850,2020-11-03,7,762856,180.70000000000002,
8851,2020-11-04,7,762856,180.70000000000002,
8852,2020-11-05,7,762856,245.70000000000002,
8853,2020-11-06,7,762856,245.70000000000002,
8854,2020-11-07,7,762856,245.70000000000002,
8855,2020-11-08,7,762856,245.70000000000002,
8856,2020-11-09,7,762856,245.70000000000002,
8857,2020-11-10,7,762856,245.70000000000002,
8858,2020-11-11,7,762856,245.70000000000002,
8859,2020-11-12,7,762856,245.70000000000002,
8860,2020-11-13,7,762856,245.70000000000002,
8861,2020-11-14,7,762856,245.70000000000002,
8862,2020-11-01,17,763111,180.70000000000002,
8863,2020-11-02,17,763111,71.5,
8864,2020-11-03,17,763111,71.5,
8865,2020-11-04,17,763111,71.5,
8866,2020-11-05,17,763111,71.5,
8867,2020-11-06,17,763111,71.5,
8868,2020-11-07,17,763111,71.5,
8869,2020-11-08,17,763111,71.5,
8870,2020-11-09,17,763111,71.5,
8871,2020-11-10,17,763111,71.5,
8872,2020-11-11,17,763111,71.5,
8873,2020-11-12,17,763111,71.5,
8874,2020-11-13,17,763111,71.5,
8875,2020-11-14,17,763111,71.5,
8876,2020-11-01,7,763397,232.70000000000002,
8877,2020-11-02,7,763397,232.70000000000002,
8878,2020-11-03,7,763397,232.70000000000002,
8879,2020-11-04,7,763397,232.70000000000002,
8880,2020-11-05,7,763397,232.70000000000002,
8881,2020-11-06,7,763397,180.70000000000002,
8882,2020-11-07,7,763397,180.70000000000002,
8883,2020-11-08,7,763397,180.70000000000002,
8884,2020-11-09,7,763397,180.70000000000002,
8885,2020-11-10,7,763397,180.70000000000002,
8886,2020-11-11,7,763397,180.70000000000002,
8887,2020-11-12,7,763397,180.70000000000002,
8888,2020-11-13,7,763397,180.70000000000002,
8889,2020-11-14,7,763397,180.70000000000002,
8890,2020-11-01,7,764104,258.7,
8891,2020-11-02,7,764104,258.7,
8892,2020-11-03,7,764104,258.7,
8893,2020-11-04,7,764104,258.7,
8894,2020-11-05,7,764104,258.7,
8895,2020-11-06,7,764104,258.7,
8896,2020-11-07,7,764104,258.7,
8897,2020-11-08,7,764104,258.7,
8898,2020-11-09,7,764104,258.7,
8899,2020-11-10,7,764104,258.7,
8900,2020-11-11,7,764104,258.7,
8901,2020-11-12,7,764104,258.7,
8902,2020-11-13,7,764104,349.7,
8903,2020-11-14,7,764104,349.7,
8904,2020-11-01,7,764554,778.7,
8905,2020-11-02,7,764554,778.7,
8906,2020-11-03,7,764554,778.7,
8907,2020-11-04,7,764554,778.7,
8908,2020-11-05,7,764554,778.7,
8909,2020-11-06,7,764554,778.7,
8910,2020-11-07,7,764554,778.7,
8911,2020-11-08,7,764554,778.7,
8912,2020-11-09,7,764554,778.7,
8913,2020-11-10,7,764554,778.7,
8914,2020-11-11,7,764554,778.7,
8915,2020-11-12,7,764554,778.7,
8916,2020-11-13,7,764554,778.7,
8917,2020-11-14,7,764554,778.7,
8918,2020-11-01,7,764559,128.70000000000002,
8919,2020-11-02,7,764559,128.70000000000002,
8920,2020-11-03,7,764559,128.70000000000002,
8921,2020-11-04,7,764559,128.70000000000002,
8922,2020-11-05,7,764559,167.70000000000002,
8923,2020-11-06,7,764559,167.70000000000002,
8924,2020-11-07,7,764559,167.70000000000002,
8925,2020-11-08,7,764559,167.70000000000002,
8926,2020-11-09,7,764559,167.70000000000002,
8927,2020-11-10,7,764559,167.70000000000002,
8928,2020-11-11,7,764559,167.70000000000002,
8929,2020-11-12,7,764559,167.70000000000002,
8930,2020-11-13,7,764559,167.70000000000002,
8931,2020-11-14,7,764559,167.70000000000002,
8932,2020-11-01,7,764560,167.70000000000002,
8933,2020-11-02,7,764560,167.70000000000002,
8934,2020-11-03,7,764560,167.70000000000002,
8935,2020-11-04,7,764560,167.70000000000002,
8936,2020-11-05,7,764560,167.70000000000002,
8937,2020-11-06,7,764560,167.70000000000002,
8938,2020-11-07,7,764560,167.70000000000002,
8939,2020-11-08,7,764560,167.70000000000002,
8940,2020-11-09,7,764560,167.70000000000002,
8941,2020-11-10,7,764560,167.70000000000002,
8942,2020-11-11,7,764560,167.70000000000002,
8943,2020-11-12,7,764560,167.70000000000002,
8944,2020-11-13,7,764560,167.70000000000002,
8945,2020-11-14,7,764560,167.70000000000002,
8946,2020-11-01,7,767725,343.2,
8947,2020-11-02,7,767725,343.2,
8948,2020-11-03,7,767725,343.2,
8949,2020-11-04,7,767725,343.2,
8950,2020-11-05,7,767725,343.2,
8951,2020-11-06,7,767725,343.2,
8952,2020-11-07,7,767725,343.2,
8953,2020-11-08,7,767725,343.2,
8954,2020-11-09,7,767725,343.2,
8955,2020-11-10,7,767725,343.2,
8956,2020-11-11,7,767725,343.2,
8957,2020-11-12,7,767725,343.2,
8958,2020-11-13,7,767725,343.2,
8959,2020-11-14,7,767725,343.2,
8960,2020-11-01,7,768945,908.7,
8961,2020-11-02,7,768945,908.7,
8962,2020-11-03,7,768945,908.7,
8963,2020-11-04,7,768945,908.7,
8964,2020-11-05,7,768945,908.7,
8965,2020-11-06,7,768945,908.7,
8966,2020-11-07,7,768945,908.7,
8967,2020-11-08,7,768945,908.7,
8968,2020-11-09,7,768945,908.7,
8969,2020-11-10,7,768945,908.7,
8970,2020-11-11,7,768945,908.7,
8971,2020-11-12,7,768945,908.7,
8972,2020-11-13,7,768945,1194.7,
8973,2020-11-14,7,768945,1194.7,
8974,2020-11-01,7,768946,928.2,
8975,2020-11-02,7,768946,928.2,
8976,2020-11-03,7,768946,928.2,
8977,2020-11-04,7,768946,928.2,
8978,2020-11-05,7,768946,928.2,
8979,2020-11-06,7,768946,928.2,
8980,2020-11-07,7,768946,928.2,
8981,2020-11-08,7,768946,928.2,
8982,2020-11-09,7,768946,928.2,
8983,2020-11-10,7,768946,928.2,
8984,2020-11-11,7,768946,928.2,
8985,2020-11-12,7,768946,928.2,
8986,2020-11-13,7,768946,726.7,
8987,2020-11-14,7,768946,726.7,
8988,2020-11-01,7,768947,648.7,
8989,2020-11-02,7,768947,648.7,
8990,2020-11-03,7,768947,648.7,
8991,2020-11-04,7,768947,648.7,
8992,2020-11-05,7,768947,648.7,
8993,2020-11-06,7,768947,648.7,
8994,2020-11-07,7,768947,648.7,
8995,2020-11-08,7,768947,648.7,
8996,2020-11-09,7,768947,648.7,
8997,2020-11-10,7,768947,648.7,
8998,2020-11-11,7,768947,648.7,
8999,2020-11-12,7,768947,648.7,
9000,2020-11-13,7,768947,648.7,
9001,2020-11-14,7,768947,648.7,
9002,2020-11-01,7,769719,622.7,
9003,2020-11-02,7,769719,674.7,
9004,2020-11-03,7,769719,674.7,
9005,2020-11-04,7,769719,674.7,
9006,2020-11-05,7,769719,674.7,
9007,2020-11-06,7,769719,674.7,
9008,2020-11-07,7,769719,674.7,
9009,2020-11-08,7,769719,674.7,
9010,2020-11-09,7,769719,674.7,
9011,2020-11-10,7,769719,674.7,
9012,2020-11-11,7,769719,674.7,
9013,2020-11-12,7,769719,674.7,
9014,2020-11-13,7,769719,466.7,
9015,2020-11-14,7,769719,466.7,
9016,2020-11-01,7,771789,1259.7,
9017,2020-11-02,7,771789,1259.7,
9018,2020-11-03,7,771789,1259.7,
9019,2020-11-04,7,771789,1259.7,
9020,2020-11-05,7,771789,1259.7,
9021,2020-11-06,7,771789,1259.7,
9022,2020-11-07,7,771789,1259.7,
9023,2020-11-08,7,771789,1259.7,
9024,2020-11-09,7,771789,1259.7,
9025,2020-11-10,7,771789,1259.7,
9026,2020-11-11,7,771789,1259.7,
9027,2020-11-12,7,771789,1259.7,
